"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.A81001",2,46,46,46,46,46,-0.0815997116928058,-0.0906312326895003,0.562657387963134,0.981948402440108,0.401846099060047,0.580102303380062,0.590766584006377
"2","ratio_quantity.A81002",2,42,42,42,42,42,-0.478758758770251,-2.84439151028285,0.83914503901017,0.647075517219106,0.0765439207563769,0.570531596462729,0.881707901598047
"3","ratio_quantity.A81003",1,41,41,41,41,41,-0.036545913989003,-0.0403797280708926,0.52,0.941601884768232,0.0644999490321601,0.877101935736072,0.93149976643469
"4","ratio_quantity.A81004",3,40,40,40,40,40,-0.0964053528333386,-0.110673865888848,0.522165709323357,0.967481392863965,0.0443515213308032,0.923129871533162,0.954157752636965
"5","ratio_quantity.A81005",1,40,40,40,40,40,-0.0347941992665192,-0.0364323605204686,0.538461538461538,0.989829743750962,0.0851805628214617,0.904649180929501,0.913944227924825
"6","ratio_quantity.A81006",3,41,41,41,41,41,-0.0825252572659736,-0.0937149524936498,0.539573253801003,0.963123871148487,0.198396777240222,0.764727093908266,0.794006998286065
"7","ratio_quantity.A81007",5,2,2,2,2,2,-0.0177987385435862,-0.023944992926247,0.50709441081306,0.766794050225076,0.0297054500647782,0.737088600160298,0.961260197498848
"8","ratio_quantity.A81008",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.A81009",2,44,44,44,44,44,-0.278580497299123,-0.390173441578749,0.645130065242975,0.992571937033999,0.128930596138807,0.863641340895192,0.870104532146982
"10","ratio_quantity.A81011",6,27,27,40,40,40,-0.640000000000001,-0.639624158594303,0.672925887646351,1.00149328748941,0.0504227286816832,0.951070558807729,0.949652454677869
"11","ratio_quantity.A81012",2,34,34,34,34,34,-0.0624191381070056,-0.0794345363758135,0.582400965380503,0.848212584570819,0.0979838028180702,0.750228781752749,0.884482021841673
"12","ratio_quantity.A81013",3,41,41,41,41,43,-0.580745728822487,-0.672618547106611,0.620160296341904,0.999434644957032,0.0629900962684253,0.936444548688607,0.93697427181831
"13","ratio_quantity.A81014",16,12,12,12,12,51,-0.9,-0.903581968047215,0.971704797666786,0.997646263866211,0.0762703962703979,0.921375867595813,0.923549659801436
"14","ratio_quantity.A81015",2,47,47,47,47,47,-0.05278340737104,-0.066476528407007,0.530499485896146,1,0.303517041165214,0.696482958834786,0.696482958834786
"15","ratio_quantity.A81016",1,36,36,36,36,36,-0.0153609796692893,-0.0211661383968942,0.533333333333333,0.741094667187052,0.280265277108371,0.46082939007868,0.621822569345742
"16","ratio_quantity.A81017",1,29,29,29,29,29,-0.0127130248739642,-0.0242909292926688,0.513513513513513,0.53607813457362,0.0656962142369455,0.470381920336674,0.877450300618588
"17","ratio_quantity.A81018",1,39,39,39,39,39,-0.0168088868562948,-0.0203000435320674,0.518518518518518,0.844831094283695,0.390991149163736,0.45383994511996,0.537196071724557
"18","ratio_quantity.A81019",6,14,14,14,14,41,-0.0583505738735032,-0.0639022941700153,0.51694788392875,0.922297102099748,0.019295841236934,0.903001260862814,0.979078497381154
"19","ratio_quantity.A81020",1,39,39,39,39,39,-0.0232072696999454,-0.02372564505998,0.518518518518518,1.00135853350229,0.374762251603768,0.626596281898527,0.625746184742621
